user_id,prod_id,rating,timestamp
A2SYAQXJGRY3XE,B002JCSV8U,5.0,1362614400
A15QYHQH80W30L,B002JCSV8U,5.0,1262304000
A2C8I2RQ0WG940,B002JCSV8U,5.0,1390176000
A2GKMXRLI7KLFP,B002JCSV8U,5.0,1393113600
A324X7RVDAV3FT,B002JCSV8U,5.0,1332115200
AW68KVDV7BBRS,B002JCSV8U,5.0,1259884800
A3O5ASFUXC32UA,B002JCSV8U,5.0,1275523200
A2WYF4POBUXL2O,B002JCSV8U,5.0,1274572800
A11P105WVK5240,B002JH3TW8,5.0,1334707200
A2MR696ZU17F12,B002JH3TW8,5.0,1276819200
A1ZXMMQPYC3Z9I,B002JH3TW8,5.0,1287792000
AGVWTYW0ULXHT,B002JH3TW8,4.0,1321142400
ACYZXQ2JKPZKT,B002JH3TW8,4.0,1385251200
A1KXJCXS6HFRQZ,B002JM1V6O,4.0,1253664000
A26KXNN6H1IL0I,B002JM1V6O,5.0,1254009600
A3V2EZ6MA32FF6,B002JM1V6O,4.0,1253750400
AXU3VKZE848IY,B002JM1V6O,3.0,1258502400
A2PSC7LUNIDEAH,B002JM1V6O,5.0,1263945600
A35IX2GE0VC0JP,B002JM1V6O,4.0,1253750400
A1R377IPZOKLMM,B002JM1V6O,4.0,1254182400
A2XA8CW5DF4MNZ,B002JM1V6O,5.0,1253577600
AQIJ3ZEEVCIKU,B002JM1V6O,4.0,1253750400
A2W0XCWOK3MW6F,B002JM1V6O,5.0,1260662400
AO09RWV40IX78,B002JM1V6O,5.0,1260921600
A27H0T39U3FZB5,B002JM1V6O,4.0,1253664000
A1TQZUSOU22E9M,B002JM1V6O,4.0,1254614400
A11EXFO14WEJM1,B002JM1V6O,5.0,1253750400
ACSX5AIZE3MJ9,B002JM1V6O,4.0,1253750400
A14JBDSWKPKTZA,B002JM1XWQ,4.0,1257984000
A17V9XL4CWTQ6G,B002JM1XWQ,3.0,1257465600
ANFJYYQ0P35CW,B002JM1XWQ,5.0,1256083200
AUCISQA1YXX86,B002JM1XWQ,2.0,1295395200
A2I18AO597DSDI,B002JM1XWQ,3.0,1256083200
AMS2CPERWN7JV,B002JM1XWQ,4.0,1258502400
A2BMZRO0H7TFCS,B002JM1XWQ,4.0,1256774400
AGXMC3ITWZASE,B002JM1XWQ,4.0,1256169600
A1SB9BNNGKNX2Z,B002JM1XWQ,5.0,1263945600
A2CIQEY05SPHTZ,B002JM1XWQ,4.0,1257897600
AFFVUZEGP1FDQ,B002JM1XWQ,4.0,1258934400
A3VBZDYGHF4NK8,B002JM1XWQ,3.0,1260316800
A2WLNSZ9U0T1S3,B002JM1XWQ,5.0,1256256000
A24HWYHR28JJ7A,B002JM5JSU,5.0,1300147200
A3IJ4Z18FTIIP,B002JM5JSU,4.0,1289692800
A2JMJVNTBL7K7E,B002JM5JSU,3.0,1312848000
A3T7V207KRDE2O,B002JM5JSU,4.0,1291161600
A2I2KPNJDQ9SL0,B002JM5JSU,2.0,1311724800
ADLVFFE4VBT8,B002JMYCTC,4.0,1283385600
A12EVK82QUTSA6,B002JMYCTC,4.0,1280188800
A1IDAKX7OM3QIE,B002JMYCTC,4.0,1281571200
A20OBCQWBKCGZT,B002JMYCTC,5.0,1282089600
A11EYMH9UV9XG7,B002JMYCTC,3.0,1290124800
A3V7D0LH8L7BG0,B002JMYCTC,5.0,1279670400
A1VUN4JU731CBH,B002JMYCTC,2.0,1262390400
A680RUE1FDO8B,B002JMYCTC,5.0,1261526400
A1MFVAHTT2BHM0,B002JMYCTC,3.0,1263081600
A33HIV8RXRDM88,B002JMYCTC,3.0,1266883200
AONUCJBC85BL,B002JMYCTC,4.0,1263945600
A26877IWJGISYM,B002JMYCTC,5.0,1282089600
A3Q1J68QY1MZQ9,B002JMYCTC,5.0,1285200000
A3H6NNGCINPLEC,B002JMYCTC,3.0,1263945600
A18HE80910BTZI,B002JMYCTC,4.0,1279584000
A1TQZUSOU22E9M,B002JMYCTC,4.0,1285891200
A3BNMHRW2R35LK,B002JMYCTC,1.0,1263427200
A1QOK9LU90ACF7,B002JMYCTC,4.0,1262044800
A3IMALU0RM8UT9,B002JP92K8,5.0,1393286400
A3AGQAXTX6VRJ3,B002JP92K8,5.0,1404259200
A14MZJTZAQS6CV,B002JP92K8,5.0,1357344000
A141OPVE376YFI,B002JP92K8,5.0,1298332800
A1B0NL8UWAELI7,B002JP92K8,5.0,1331337600
A4UGMKUSX9XHI,B002JP92K8,5.0,1327190400
A2YRX8J4WM5BRX,B002JPITXY,5.0,1253059200
A3872Y2XH0YDX1,B002JPITXY,5.0,1252972800
AM0QLU79O05JR,B002JPITXY,2.0,1253145600
A2ZFBTGPDP6PH6,B002JPITXY,5.0,1254614400
A18EA7MNLXP9H5,B002JPITXY,3.0,1299801600
A20DZX38KRBIT8,B002JPITXY,1.0,1259798400
A1B4MIXYVIKMU2,B002JPITXY,4.0,1273622400
A3J6Q0Y0SKY7AR,B002JPITXY,5.0,1281657600
ALRCAGJOJ9583,B002JPITXY,5.0,1313884800
A5JLAU2ARJ0BO,B002JPITXY,5.0,1301875200
A3QRW0UJPKIAX7,B002JPITXY,5.0,1262217600
A3TA1UJWRJF9NC,B002JPITXY,5.0,1290038400
AW3LX47IHPFRL,B002JPITXY,2.0,1283385600
A3PCEB9ND82AGE,B002JPITXY,5.0,1347667200
A34VRVI4CSI5RQ,B002JPITXY,5.0,1353715200
A1J75JJ0Q2OEJN,B002JPITXY,4.0,1284595200
A2DS9DLMSU2M2Z,B002JPITXY,4.0,1299196800
A2J96FILPQA01,B002JPITXY,5.0,1293667200
A28BX3MM90A6FI,B002JQNXZC,5.0,1325721600
A361M14PU2GUEG,B002JQNXZC,5.0,1330992000
A2NP9CGUSFP22E,B002JQNXZC,4.0,1362787200
A3DOPYDOS49I3T,B002JQNXZC,5.0,1361318400
A2XXBZPQT5EXHV,B002JQNXZC,5.0,1349913600
A32JCI4AK2JTTG,B002JQNXZC,5.0,1353456000
AT6CZDCP4TRGA,B002JQNXZC,5.0,1312329600
A12R3YGEHW7D8G,B002JQNXZC,5.0,1339891200
A2PREU4LOFQRB1,B002JQNXZC,5.0,1277769600
ADOR3TR7GDF68,B002JQNXZC,5.0,1329264000
A38CHSS1ZAE51B,B002JQNXZC,5.0,1356393600
A17W0GMB0YY83M,B002JQNXZC,5.0,1352246400
A3VC74TJ06WDDD,B002JQNXZC,5.0,1376006400
A680RUE1FDO8B,B002JQNXZC,5.0,1333238400
A2JOPUWVV0XQJ3,B002JQNXZC,4.0,1374710400
ATNOI7E8GTIVE,B002JQNXZC,5.0,1320537600
AQIJ3ZEEVCIKU,B002JQNXZC,5.0,1356134400
A2F92M62KN324B,B002JQNXZC,2.0,1362873600
A3F3B1JPACN215,B002JQNXZC,5.0,1332633600
AGVWTYW0ULXHT,B002JQNXZC,4.0,1355788800
A3OA4DV4L81N1D,B002JQNXZC,5.0,1343692800
A18HE80910BTZI,B002JQNXZC,5.0,1330041600
A1TDR7Y90SVCHL,B002JQNXZC,5.0,1367280000
AQR4HPVSOPS08,B002JQNXZC,5.0,1368489600
A3HPCRD9RX351S,B002JQNXZC,5.0,1368489600
A11YIHB6IW352W,B002JQNXZC,5.0,1362700800
A3FFZQKCA7UOYY,B002JQNXZC,5.0,1370822400
A1901NTE8LFJF6,B002JQNXZC,5.0,1327363200
A1AH8033GWKBY7,B002JQNXZC,5.0,1329782400
A2YEOR4XJ8N3QE,B002JQNXZC,5.0,1375056000
A2V9DTXTQ5YIMK,B002JSQ96K,5.0,1323734400
A38RMU1Y5TDP9,B002JSQ96K,3.0,1261440000
A5JLAU2ARJ0BO,B002JSQ96K,5.0,1261440000
A2WXURU33RBGQS,B002JSQ96K,3.0,1289692800
ASRA2UZ3JV87B,B002JSQ96K,2.0,1274486400
A3S3R88HA0HZG3,B002JSQ96K,3.0,1274745600
A3F9CMU8KNAY1M,B002JSQ96K,4.0,1263945600
A2PZXXPGLXXKZU,B002JSS2NS,2.0,1295481600
A3S5EXYZDEBF3K,B002JSS2NS,4.0,1273276800
A35X2JJI49OBZP,B002JSS2NS,3.0,1261699200
A20DZX38KRBIT8,B002JSS2NS,5.0,1269302400
A3GVXKCTFN3YDN,B002JSS2NS,5.0,1264377600
A1ZXMMQPYC3Z9I,B002JSS2NS,3.0,1291248000
A1ODOGXEYECQQ8,B002JSS2NS,4.0,1263340800
A3UKWQS8SRW6IO,B002JSS2NS,5.0,1263340800
A3LGT6UZL99IW1,B002JSS2NS,4.0,1263859200
AUCIFMWP3DU8R,B002JSS2NS,5.0,1263686400
A2RWHTNM5P3I8Y,B002JSS2NS,4.0,1266019200
AY6A8KPYCE6B0,B002JSS2NS,5.0,1262304000
A3O4OIBCML0683,B002K0TU2C,4.0,1364601600
A8CKH8XB33XGN,B002K0TU2C,4.0,1378857600
A2V5M5EJPOD2IU,B002K0TU2C,5.0,1300320000
A3QJU4FEN8PQSZ,B002K0TU2C,3.0,1368662400
A3PGVJF37JSHFO,B002K0TU2C,2.0,1314921600
A2TRXEZYU9GYY8,B002K0TU2C,5.0,1356825600
A386LG0LRWKJZP,B002K0TU2C,3.0,1292976000
A2V5M5EJPOD2IU,B002K23V1Q,5.0,1337212800
A2F7CSE6KT7NI4,B002K23V1Q,5.0,1318636800
ACY9QYNDFLVBI,B002K23V1Q,5.0,1342569600
AYB4ELCS5AM8P,B002K23V1Q,5.0,1346976000
A3HH340REI4J47,B002K23V1Q,5.0,1334880000
A2F2F7N94SR1KQ,B002K23V1Q,5.0,1310256000
AROQO2VDODT7,B002K3Z3DO,4.0,1274486400
A2Z9S2RQD542CP,B002K3Z3DO,5.0,1345593600
A2X78O6G89CB30,B002K3Z3DO,5.0,1297036800
A2JE071UW97J2A,B002K3Z3DO,5.0,1282176000
A5MCDQ60DWUEV,B002K3Z3DO,5.0,1308787200
A3REK3OFONWB1Q,B002K3Z3DO,3.0,1352160000
A3L9E0YI7C5G0W,B002K3Z3DO,5.0,1365292800
A24QFMD1RXLJMB,B002K3Z3DO,5.0,1371340800
A1FDV3WPOHREY9,B002K3Z3E8,5.0,1335225600
A95PWI4S6WHGL,B002K3Z3E8,5.0,1300233600
A124WZCUIH2T7W,B002K3Z3E8,3.0,1305158400
A33152QEGO2MZN,B002K3Z3E8,5.0,1382054400
AH3LF9RAD1O2V,B002K3Z3E8,5.0,1403222400
A5MCDQ60DWUEV,B002K3Z3E8,5.0,1309996800
A1XXMNLOLKNO0I,B002K3Z3E8,5.0,1404950400
A36K2N527TXXJN,B002K40R6G,5.0,1312243200
A3IY316DRNF5F2,B002K40R6G,2.0,1378252800
A2JE071UW97J2A,B002K40R6G,5.0,1282262400
A33152QEGO2MZN,B002K40R6G,5.0,1335744000
A2IIAQ7VVAHXTD,B002K40R6G,3.0,1355529600
A5MCDQ60DWUEV,B002K40R6G,5.0,1309996800
AKSQNMIKOU01H,B002K40R6G,1.0,1335657600
A11KZ906QD08C5,B002K42W50,5.0,1314576000
AROQO2VDODT7,B002K42W50,5.0,1275868800
A1ZTR0FR5AW9B4,B002K42W50,5.0,1345248000
AG8YP2XTC5X1I,B002K42W50,5.0,1390003200
A3DGJMO6VPG6FJ,B002K42W50,4.0,1303257600
A1PVX61PRPVX27,B002K7EJDK,4.0,1392681600
A3GFQHHVMEAIO,B002K7EJDK,5.0,1318550400
A3HSDV9Y0TV5Z2,B002K7EJDK,5.0,1340064000
AC9QEWWN4W9MC,B002K7EJDK,1.0,1393027200
AOEAD7DPLZE53,B002K7EJDK,3.0,1392595200
A11ULAZ4B5ZXC8,B002K7EJDK,5.0,1330128000
A10ZFE6YE0UHW8,B002K9GCU6,4.0,1338595200
A25C2M3QF9G7OQ,B002K9GCU6,5.0,1379376000
A100UD67AHFODS,B002K9GCU6,5.0,1350086400
A2AX2UGB167J31,B002K9GCU6,5.0,1382918400
A11IXJ8M1JO296,B002K9GCU6,5.0,1268956800
A16WP8NTPYB0ZM,B002K9GCU6,1.0,1389830400
A3J8A5L5AF5TX9,B002K9GCU6,4.0,1300147200
A12EVK82QUTSA6,B002K9IHGI,5.0,1267056000
A2RW587355CMVA,B002K9IHGI,4.0,1263945600
A1F7YU6O5RU432,B002K9IHGI,5.0,1263772800
A1HFT68GJ42LTM,B002K9IHGI,5.0,1268697600
A1Z16630QMH8Q6,B002K9IHGI,5.0,1266624000
A27QXQQOLAMRRR,B002K9IHGI,5.0,1260489600
AQM0K7MBBT4AY,B002K9IHGI,4.0,1266451200
A2IFKH3TJ10387,B002K9IHGI,4.0,1265500800
A2SH6A32BE6NEV,B002K9IHGI,4.0,1266796800
A3DOPYDOS49I3T,B002K9IHGI,5.0,1267056000
AYOMAHLWRQHUG,B002K9IHGI,5.0,1262563200
A3B20R4ZAH0Y2Y,B002K9IHGI,5.0,1265068800
AHIK7BUXFRMT8,B002K9IHGI,5.0,1261008000
A7UPJYPAH73NC,B002K9IHGI,5.0,1267056000
A36K2N527TXXJN,B002K9IHGI,5.0,1264982400
A3JUHP1E3WUHEA,B002K9IHGI,4.0,1265328000
A2BMZRO0H7TFCS,B002K9IHGI,4.0,1261526400
A1R377IPZOKLMM,B002K9IHGI,5.0,1261008000
A22S7D0LP8GRDH,B002K9IHGI,5.0,1269907200
A2I5LVVQ7WXEH6,B002K9IHGI,4.0,1266451200
A3T8WOFS5RD2IR,B002K9IHGI,4.0,1290470400
A13BX9O5UDBILC,B002K9IHGI,4.0,1266537600
A1ZCSSCAGBCD49,B002K9IHGI,5.0,1265846400
AO2EURP2Y4JZM,B002K9IHGI,4.0,1265155200
A2JCJJNY43QQIV,B002K9IHGI,5.0,1261008000
A2W0XCWOK3MW6F,B002K9IHGI,5.0,1285113600
A26BDXG9KVH7SU,B002K9IHGI,3.0,1277337600
AR3EVUQF0AC7R,B002K9IHGI,5.0,1261440000
A3R1WFO4KIUQXZ,B002K9IHGI,5.0,1262044800
A1BT6TL7UCIC5Y,B002K9IHGI,5.0,1262476800
A15CL28ALB7MTZ,B002K9IHGI,5.0,1259712000
A3EFSLEMHNPP6A,B002K9IHGI,5.0,1262304000
A1GYEGLX3P2Y7P,B002K9IHGI,5.0,1262044800
A30UP2KKD5IQEP,B002K9IHGI,5.0,1263600000
A3BNMHRW2R35LK,B002K9IHGI,5.0,1263427200
A11EXFO14WEJM1,B002K9IHGI,5.0,1362441600
A3F9CMU8KNAY1M,B002K9IHGI,5.0,1266364800
A2WLNSZ9U0T1S3,B002K9IHGI,5.0,1260748800
A3EM243NDJ4DF3,B002K9IHGI,5.0,1267401600
A2V0I904FH7ABY,B002K9IHGI,5.0,1263859200
A357B3PUHSVQA,B002K9IHGI,5.0,1270684800
A12EVK82QUTSA6,B002KC55OM,4.0,1277337600
A1KXJCXS6HFRQZ,B002KC55OM,3.0,1283299200
A2ZY3S7SD3QO8Z,B002KC55OM,3.0,1283731200
A2SGAJWXG65464,B002KC55OM,1.0,1269302400
A1O229NVVDJUX2,B002KC55OM,4.0,1292630400
A1Z16630QMH8Q6,B002KC55OM,5.0,1318032000
A3S5EXYZDEBF3K,B002KC55OM,4.0,1281744000
A7EU2BWLLCJY2,B002KC55OM,5.0,1285372800
A3DOPYDOS49I3T,B002KC55OM,5.0,1285113600
A1LYMYNURB9EWW,B002KC55OM,4.0,1288051200
AAR7CEPXYJA0T,B002KC55OM,2.0,1275609600
A2BMZRO0H7TFCS,B002KC55OM,3.0,1283299200
AVPNQUVZWMDSX,B002KC55OM,5.0,1294272000
A2PREU4LOFQRB1,B002KC55OM,4.0,1282521600
A20OBCQWBKCGZT,B002KC55OM,4.0,1279065600
A11EYMH9UV9XG7,B002KC55OM,4.0,1279152000
A3V7D0LH8L7BG0,B002KC55OM,5.0,1277337600
A203OCQQ12MAVT,B002KC55OM,5.0,1277251200
A2QNS95WGN35G9,B002KC55OM,5.0,1284595200
AVFJ327UXPXLF,B002KC55OM,5.0,1284336000
AZ515FFZ7I2P7,B002KC55OM,3.0,1284508800
A680RUE1FDO8B,B002KC55OM,5.0,1261440000
A1SB9BNNGKNX2Z,B002KC55OM,5.0,1283212800
A2KOV8XWZOZ0FQ,B002KC55OM,2.0,1277596800
AQIJ3ZEEVCIKU,B002KC55OM,3.0,1279584000
ABIVKBMSIPEDY,B002KC55OM,3.0,1284508800
A2R1HUYHXV7H18,B002KC55OM,5.0,1284336000
A26877IWJGISYM,B002KC55OM,4.0,1261872000
A2CWIYIETNBAK3,B002KC55OM,3.0,1287446400
A226VGZWOEBPGL,B002KC55OM,4.0,1284595200
A10Y058K7B96C6,B002KC55OM,4.0,1266192000
AR3EVUQF0AC7R,B002KC55OM,4.0,1284508800
A2HNH4PKE5DPSI,B002KC55OM,5.0,1253577600
A3Q1J68QY1MZQ9,B002KC55OM,5.0,1285200000
ASRA2UZ3JV87B,B002KC55OM,4.0,1253577600
A3HCMJOGRRSAF2,B002KC55OM,1.0,1265241600
A3H6NNGCINPLEC,B002KC55OM,2.0,1263945600
A18HE80910BTZI,B002KC55OM,4.0,1277251200
A1TQZUSOU22E9M,B002KC55OM,4.0,1284249600
A3R19YKNL641X3,B002KC55OM,4.0,1283731200
A1C5TCCR2IGKBU,B002KC55OM,1.0,1265673600
A21KNRUAA5RK5E,B002KC55OM,3.0,1284508800
A28BX3MM90A6FI,B002KETE24,5.0,1367971200
A15J9K7O10A3M6,B002KETE24,5.0,1370736000
A1NMM0RDRF6R84,B002KETE24,3.0,1341273600
A3OXHLG6DIBRW8,B002KETE24,4.0,1365465600
A1ZTR0FR5AW9B4,B002KETE24,3.0,1377993600
A1FDV3WPOHREY9,B002KETE24,5.0,1386892800
A3R4794K2RVU1S,B002KETE24,5.0,1366761600
A3PPO2X5PJE1L9,B002KETE24,4.0,1373241600
A1IU7S4HCK1XK0,B002KETE24,5.0,1387670400
A2JE071UW97J2A,B002KETE24,5.0,1282262400
A3BACUOZV1M0WM,B002KETE24,4.0,1285632000
A3CIET1UO3G51E,B002KETE24,5.0,1343952000
A2UWPPU5GZLMQZ,B002KETE24,5.0,1320624000
A1PEXTGNF36I1Q,B002KETE24,5.0,1348012800
A2NB2E5DXE319Z,B002KETE24,5.0,1386547200
AEN44U6T9R93,B002KETE24,5.0,1352505600
ARW8VGT10JG60,B002KETE24,5.0,1359590400
A2V0I904FH7ABY,B002KETE24,5.0,1389657600
A1KXJCXS6HFRQZ,B002KKFP9Y,4.0,1263686400
A3NXJDNTQK2YJL,B002KKFP9Y,4.0,1261526400
A3QNQQKJTL76H0,B002KKFP9Y,5.0,1255737600
A18YMFFJW974QS,B002KKFP9Y,4.0,1261267200
A2LCE1D0TW2XY0,B002KKFP9Y,3.0,1268611200
AAR7CEPXYJA0T,B002KKFP9Y,3.0,1275609600
A8WEXFRWX1ZHH,B002KKFP9Y,5.0,1255996800
AOJA1LC8PN7K1,B002KKFP9Y,2.0,1267142400
AO8NH0BV82XIE,B002KKFP9Y,2.0,1262131200
A33HIV8RXRDM88,B002KKFP9Y,3.0,1260144000
AXP8GO5Q3AXSA,B002KKFP9Y,3.0,1288742400
A2WPL6Y08K6ZQH,B002KKFP9Y,5.0,1266364800
A250AXLRBVYKB4,B002KKFP9Y,4.0,1260403200
A3N4I2KRSMACW8,B002KKFP9Y,3.0,1263081600
A28UMA3GW9L124,B002KKFP9Y,3.0,1276732800
A1PVJICI412IN4,B002KKFP9Y,1.0,1258502400
A18HE80910BTZI,B002KKFP9Y,3.0,1265587200
A2PY5ED630H0QJ,B002KKFP9Y,5.0,1263427200
A1EXGL6L0QQ0M5,B002KKFP9Y,5.0,1255737600
A3QU3O79AGNWCY,B002KKFP9Y,2.0,1345075200
A1901NTE8LFJF6,B002KKFP9Y,4.0,1266451200
A1T1YSCDW0PD25,B002KQ5KVG,5.0,1330646400
A14JBDSWKPKTZA,B002KQ5KVG,5.0,1253664000
A3SX5MZTCZRQLF,B002KQ5KVG,5.0,1253577600
A2BMZRO0H7TFCS,B002KQ5KVG,3.0,1253836800
A3F3B1JPACN215,B002KQ5KVG,5.0,1254700800
A10Y058K7B96C6,B002KQ5KVG,3.0,1258156800
ATZJNEXX7LWD3,B002KQ5KVG,5.0,1255478400
AKBVYIIHWI04B,B002KQ5KVG,4.0,1284595200
ARBKYIVNYWK3C,B002KQ5KVG,4.0,1253750400
A3D2VIUT2HWP0Z,B002KQ5KVG,5.0,1255305600
A20VG5W98SX99L,B002KQ5KVG,3.0,1255478400
ABVYGB2TKBO8F,B002L60TTI,5.0,1335398400
A3BACUOZV1M0WM,B002L60TTI,5.0,1285545600
A3OA4DV4L81N1D,B002L60TTI,5.0,1367020800
A3LGT6UZL99IW1,B002L60TTI,1.0,1344729600
A2ZRG5NOFZ47RK,B002L60TTI,5.0,1374364800
A2FSOHSM9X13JT,B002L60TTI,5.0,1368748800
A2RGWCT6K2C3EZ,B002L60TTI,5.0,1361491200
A1O229NVVDJUX2,B002L6GEKG,3.0,1253577600
AM3XNQU9TZBD8,B002L6GEKG,5.0,1259020800
A3BKNXX8QFIXIV,B002L6GEKG,5.0,1260921600
A1ZCSSCAGBCD49,B002L6GEKG,5.0,1255132800
A2CWIYIETNBAK3,B002L6GEKG,5.0,1311120000
A3FBM0RMCMAABV,B002L6GEKG,5.0,1287532800
A3LGT6UZL99IW1,B002L6GEKG,5.0,1253664000
A32T2H8150OJLU,B002L6HE9G,3.0,1330732800
A335QXPTV1RIV1,B002L6HE9G,5.0,1284249600
A1OH33MR6K4G5J,B002L6HE9G,5.0,1361577600
AEFTIUQHSVUFX,B002L6HE9G,1.0,1363392000
A3W4D8XOGLWUN5,B002L6HE9G,2.0,1283558400
A33ZYFE8XMKKR1,B002L6HE9G,2.0,1365292800
A27H61OHW44XA7,B002L6HE9G,4.0,1325116800
ADLVFFE4VBT8,B002LARRDK,5.0,1259452800
A19UTUEBWKIZFT,B002LARRDK,1.0,1348012800
A3FEGTOLCWXSV4,B002LARRDK,4.0,1260662400
A335QXPTV1RIV1,B002LARRDK,4.0,1273363200
A3T4OHEAHOJ700,B002LARRDK,5.0,1259625600
A2X8KN82L07RSK,B002LARRDK,4.0,1260144000
A2UOHALGF2X77Q,B002LARRDK,5.0,1306281600
AMS2CPERWN7JV,B002LARRDK,5.0,1261267200
A3U41ZL33SS92P,B002LARRDK,3.0,1260921600
AC1YLEFC9AN5X,B002LARRDK,5.0,1259452800
A1ZM846Y7AUYD,B002LARRDK,4.0,1266278400
A2WPL6Y08K6ZQH,B002LARRDK,5.0,1270512000
A84FLVDK2R5JF,B002LARRDK,5.0,1260921600
A2RN2AO4BE6F4K,B002LARRDK,5.0,1261008000
A1EXGL6L0QQ0M5,B002LARRDK,4.0,1329523200
AVBLGXSWRN666,B002LARRDK,4.0,1350432000
A1AKW788238PWQ,B002LARRDK,5.0,1324857600
A3CG93783LP0FO,B002LARRDK,3.0,1259366400
AN0JK8OQLUC55,B002LARRDK,1.0,1271376000
A1IDAKX7OM3QIE,B002LAS1DU,5.0,1256860800
A2BLFCOPSMBOZ9,B002LAS1DU,4.0,1263427200
A4IL0CLL27Q33,B002LAS1DU,5.0,1258675200
AHQRU3MRORIWQ,B002LAS1DU,3.0,1255392000
A15XI2BEGGFEOW,B002LAS1DU,4.0,1253664000
A2KOV8XWZOZ0FQ,B002LAS1DU,2.0,1259625600
A1EH2S92FHWZRP,B002LAS1DU,5.0,1253577600
AQIJ3ZEEVCIKU,B002LAS1DU,4.0,1253750400
A2IT7S59GSASN7,B002LAS1DU,5.0,1253750400
A2CIQEY05SPHTZ,B002LAS1DU,4.0,1311724800
A1VQHH85U7PX0,B002LAS1DU,2.0,1254355200
A15CL28ALB7MTZ,B002LAS1DU,5.0,1253664000
A18HE80910BTZI,B002LAS1DU,5.0,1253664000
A2DXENZNO2JT4F,B002LAS1DU,5.0,1253750400
A2QRXQPHDMFCQV,B002LAS1DU,3.0,1254700800
A2NB2E5DXE319Z,B002LAS1DU,4.0,1254268800
A4D5B7Q8A7PA6,B002LAS1DU,5.0,1253836800
ASCBJEPXTOU0V,B002LBROAA,5.0,1395792000
A2NJQF2UI60VGT,B002LBROAA,5.0,1331769600
A34LQ791ACZ0JC,B002LBROAA,5.0,1390694400
A200RY2ELZL2Q3,B002LBROAA,4.0,1394755200
A31N0XY2UTB25C,B002LBROAA,5.0,1400716800
A1IBKN1GXYJ3K4,B002LEVGMO,5.0,1251244800
A2UOHALGF2X77Q,B002LEVGMO,5.0,1251849600
AWPN47SSWK1JV,B002LEVGMO,5.0,1255737600
A2CIQEY05SPHTZ,B002LEVGMO,5.0,1252022400
A1BT6TL7UCIC5Y,B002LEVGMO,5.0,1262131200
AE88D7OM7YU99,B002LEVGMO,5.0,1261526400
A3QRW0UJPKIAX7,B002LF2PQO,3.0,1284336000
A36IHC0K68NS2,B002LF2PQO,5.0,1273536000
A3T8WOFS5RD2IR,B002LF2PQO,5.0,1298332800
A186697K4XKXQL,B002LF2PQO,4.0,1284422400
A3R1WFO4KIUQXZ,B002LF2PQO,3.0,1284508800
A2WW57XX2UVLM6,B002LF2PQO,5.0,1284076800
A38NHXL5257E3B,B002LITI8E,5.0,1319155200
A6XDZ1MJ0B1A2,B002LITI8E,2.0,1364256000
A1P0JSFW184ZXJ,B002LITI8E,5.0,1360454400
A2OS3TIVAKUAHG,B002LITI8E,5.0,1275177600
A3JU990UTN5RQP,B002LITI8E,4.0,1376697600
A8X478DM3KAWM,B002LITI8E,4.0,1290211200
A2ROZACRW31PC2,B002LITI8E,2.0,1342656000
A2YRX8J4WM5BRX,B002LITT3I,5.0,1253059200
A11KZ906QD08C5,B002LITT3I,4.0,1311120000
A36A1ZYZH8568P,B002LITT3I,4.0,1278633600
A2NT3W1F1XYBFZ,B002LITT3I,5.0,1252022400
A2AC6GQ24S45GA,B002LITT3I,5.0,1257292800
A1E55W6ES0FY17,B002LITT3I,5.0,1262649600
A1SDPA1J98UP4L,B002LITT3I,5.0,1401408000
A2SKEQT0WTB954,B002LITT42,3.0,1257120000
A11OTLEDSW8ZXD,B002LITT42,4.0,1281225600
A8WEXFRWX1ZHH,B002LITT42,5.0,1278806400
A3V7D0LH8L7BG0,B002LITT42,5.0,1259280000
A36IHC0K68NS2,B002LITT42,5.0,1255219200
A3V6Z4RCDGRC44,B002LITT42,5.0,1395532800
A1VQHH85U7PX0,B002LITT42,5.0,1268092800
A2VODABWSVHV8E,B002LITT42,5.0,1251504000
A3FPSY1M6G7XIB,B002LITT42,4.0,1257465600
A2QRXQPHDMFCQV,B002LITT42,5.0,1280188800
AFICF7DKHTQ87,B002LITT42,4.0,1279065600
A1F9Z42CFF9IAY,B002LITT42,2.0,1258588800
A1Q5P5ML3176C0,B002LITT56,4.0,1258588800
A3CJ7MHAS9IMAM,B002LITT56,4.0,1268179200
A2F4HP0J5VNOYR,B002LITT56,5.0,1262476800
A2503LT8PZIHAD,B002LITT56,5.0,1278892800
A2NT3W1F1XYBFZ,B002LITT56,5.0,1255132800
A3H6NNGCINPLEC,B002LITT56,5.0,1255132800
A2NVQZ4Y7Y0J1R,B002LITT56,4.0,1258848000
A3LDPF5FMB782Z,B002LITT6U,4.0,1290384000
A1PSVZBM894R5H,B002LITT6U,3.0,1279324800
A36K2N527TXXJN,B002LITT6U,5.0,1340323200
A1RPJHUVVSI98A,B002LITT6U,4.0,1274918400
A6VXZ1EEPRTLV,B002LITT6U,4.0,1275955200
A37PV5GMP2ILJC,B002LLJJAS,5.0,1254528000
A1V4VVBQBFXRHC,B002LLJJAS,5.0,1253577600
ANFJYYQ0P35CW,B002LLJJAS,5.0,1253664000
A2NX6MFZP8TM6S,B002LLJJAS,5.0,1253491200
A2UOHALGF2X77Q,B002LLJJAS,4.0,1253577600
A31HE83MU98GBV,B002LLJJAS,5.0,1254787200
AVU1ILDDYW301,B002LLJJAS,5.0,1253750400
